timestamp_ms,tag_id,pose_x,pose_y,pose_z,rel_x,rel_y,rel_z,imu_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1751478570380,REL,,,,0.0714253425417704,0.2486375653734419,0.0307394792668783,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478570502,REL,,,,0.0714037669862825,0.2487118061544681,0.0305609887087724,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478570618,REL,,,,0.0713611991286405,0.2486982321283123,0.030638070286356,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478570738,REL,,,,0.0712852439348266,0.2486550733993321,0.0307002223658904,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478570861,REL,,,,0.0710648269493425,0.2485961489872751,0.0311627843214303,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478570977,REL,,,,0.0713044004914583,0.2487519476841844,0.0303644493028691,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478571095,REL,,,,0.0712656958899166,0.2486497908138581,0.0305581959406194,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478571215,REL,,,,0.0694813212147538,0.2505859537448814,0.0302934563144339,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478571329,REL,,,,0.0689431298994282,0.2503969904147807,0.0316288882483735,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478571453,REL,,,,0.0690354058169992,0.2505725340313786,0.0308925851188809,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478571568,REL,,,,0.0688888515885524,0.250713751815678,0.0310511689133937,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478571694,REL,,,,0.0687335604028809,0.2509141091965943,0.0310849727564502,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478571815,REL,,,,0.0685241575205056,0.2511216362091358,0.0315903129130025,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478571936,REL,,,,0.0685160766868606,0.2513231248794335,0.031444526897578,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478572050,REL,,,,0.0685315792020671,0.2514344136436626,0.031022518708671,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478572169,REL,,,,0.0683933272661428,0.2515428874032369,0.0314506545749863,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478572288,REL,,,,0.0684228350547057,0.2516065045956842,0.0310702643164727,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478572401,REL,,,,0.0710364640299819,0.2542204356339995,0.0316745184707655,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478572521,REL,,,,0.071045115837849,0.2544812448705112,0.0314469031622126,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478572640,REL,,,,0.0712116268758022,0.2550012716879515,0.030574101638306,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478572759,REL,,,,0.0711376867944604,0.2553786347241108,0.0299974150413571,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478572876,REL,,,,0.070745113985976,0.2555052771505906,0.0311971058932617,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478572995,REL,,,,0.0707008847457775,0.2557987056053803,0.0315963754684974,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478573113,REL,,,,0.0707983687218078,0.2561375704553841,0.0312069465067922,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478573229,REL,,,,0.0708744090818278,0.2565315862063898,0.0312874995320785,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478573344,REL,,,,0.0709804159368626,0.2570048209898555,0.0310824002113612,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478573468,REL,,,,0.0708855971715065,0.2572828852930616,0.0314249610438479,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478573587,REL,,,,0.0728396626979253,0.2668639590492888,0.0310370320512998,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478573706,REL,,,,0.0728396626979253,0.2668639590492888,0.0310370320512998,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478573827,REL,,,,0.0728506933792679,0.2672811994270288,0.0316369226754583,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478573949,REL,,,,0.0729353202985525,0.2676466167623782,0.0320140209588609,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478574073,REL,,,,0.0732078262445379,0.2680292300855813,0.0313149476600073,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478574193,REL,,,,0.0731414926073454,0.2681922837846626,0.0322242294706179,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478574318,REL,,,,0.0736273053246099,0.2687839344818236,0.0314854711355534,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478574438,REL,,,,0.0737052562571827,0.2690439034356833,0.0319097485878381,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478574557,REL,,,,0.0740312064841116,0.2694393483743627,0.0316141121557962,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478574676,REL,,,,0.0742711880129357,0.269889159852335,0.031399358675706,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478574803,REL,,,,0.0780356934747672,0.2798842996858264,0.0310796826289727,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478574927,REL,,,,0.0780356934747672,0.2798842996858264,0.0310796826289727,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478575050,REL,,,,0.0780005587100573,0.2800715509538203,0.0315264551858719,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478575177,REL,,,,0.0779563174758504,0.2802557863875334,0.0316738964744746,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478575299,REL,,,,0.0780113334723471,0.2806053452189754,0.0309711650559346,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478575418,REL,,,,0.0778370809281066,0.2807470853426167,0.0312156266114287,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478575536,REL,,,,0.0777154515329944,0.2806488760509406,0.0314073619280271,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478575660,REL,,,,0.0777753670154682,0.2810190640228861,0.0311308894269698,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478575775,REL,,,,0.0775266105780505,0.2808473226122868,0.0317864364709079,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478575898,REL,,,,0.0777356010647133,0.281061240691472,0.0312459380088684,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478576019,REL,,,,0.0777008180317724,0.2811241019068991,0.0313473093526027,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478576146,REL,,,,0.0775716888237124,0.2842627441100037,0.0310307647480518,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478576266,REL,,,,0.0774487532316786,0.2842673940334882,0.031297539422498,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478576389,REL,,,,0.0773954838279636,0.2843702506300304,0.0315161431092315,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478576508,REL,,,,0.0775656066397743,0.2846038546586192,0.0308089989280719,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478576634,REL,,,,0.0772835431185467,0.2844889595723117,0.0316834462592283,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478576756,REL,,,,0.0773925902920204,0.2845573333801928,0.0312454593634969,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478576887,REL,,,,0.0774747825341872,0.2847982067876087,0.0311530403299167,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478577006,REL,,,,0.0774099768534406,0.2848326607528614,0.0314286957559641,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478577127,REL,,,,0.0774421143275899,0.2848925005599987,0.031441674814404,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478577244,REL,,,,0.077491297107727,0.2849487426263713,0.0313218016495273,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478577365,REL,,,,0.0777117473531105,0.2852018226439875,0.0310773981416974,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478577488,REL,,,,0.0776566909764447,0.2852241832252404,0.0312395329618032,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478577612,REL,,,,0.0776036495834549,0.2852102607928988,0.0315387880156123,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478577729,REL,,,,0.0775938908107659,0.2851638254318863,0.0315400835537802,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478577853,REL,,,,0.0776657451315888,0.2852360028502678,0.0313304934472334,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478577973,REL,,,,0.0777291316686679,0.28523491896683,0.0309592461644543,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478578096,REL,,,,0.0776903897685935,0.2852802019180011,0.0313082447508679,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478578221,REL,,,,0.0777069063507945,0.2853998327752277,0.0312597238339881,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478578343,REL,,,,0.0780082973872916,0.2823309363638739,0.0306352223058838,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478578469,REL,,,,0.0778792113259619,0.2821316571572595,0.0310969951849923,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478578595,REL,,,,0.078058719046552,0.282122726461672,0.0305437996602067,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478578715,REL,,,,0.0779243833293205,0.2820196765085679,0.0311238283511964,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478578833,REL,,,,0.0779751283838213,0.2819849398009061,0.0311327091097688,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478578954,REL,,,,0.078262367667471,0.2820686682363604,0.030447816644391,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478579076,REL,,,,0.078086149843395,0.2816619233668062,0.0311382861534593,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478579198,REL,,,,0.0782690024561141,0.2817211630010031,0.030790517625885,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478579314,REL,,,,0.0782213815110253,0.2815580478002804,0.03097175280532,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478579432,REL,,,,0.0783670443300145,0.2815292552378726,0.0304708198757083,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478579550,REL,,,,0.0813950361512095,0.2668297130967426,0.0301906302216119,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478579669,REL,,,,0.0816212009922481,0.2663432593274324,0.0301149724141116,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478579790,REL,,,,0.0817299008400384,0.2658172042387703,0.0304668889088342,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478579913,REL,,,,0.0817133323739575,0.2651881827808969,0.0307281877144575,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478580029,REL,,,,0.0817799602582352,0.2648214417402686,0.0308034344452166,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478580152,REL,,,,0.0818234333443939,0.2642991988961419,0.0308744491683723,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478580271,REL,,,,0.0818913123071624,0.2639783872006075,0.0311741890246305,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478580396,REL,,,,0.0819732752037833,0.2636626650140578,0.0312025688569781,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478580520,REL,,,,0.082258501781065,0.263485433143433,0.0304840570124588,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478580643,REL,,,,0.0823990074760452,0.2631293881329694,0.0303216913156697,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478580771,REL,,,,0.0853709930713841,0.248080844323836,0.0302287992707248,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478580895,REL,,,,0.0854249720258145,0.2475539807416057,0.03033594756502,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478581025,REL,,,,0.0855387700420994,0.2469872208335043,0.0302535356663085,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478581143,REL,,,,0.0857547572995141,0.2465138774853101,0.0298039866747238,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478581264,REL,,,,0.0857479830959728,0.2459453307391222,0.0303110971418203,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478581389,REL,,,,0.085771116255316,0.2453976791351736,0.0304875555459722,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478581512,REL,,,,0.0858496602092846,0.2448304235633942,0.0303655219922468,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478581634,REL,,,,0.0860489798217778,0.2444478348155554,0.0300216861823281,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478581761,REL,,,,0.0861713524771278,0.2439606802256115,0.0300540130155767,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478581880,REL,,,,0.0862810288839535,0.2435324086950525,0.0300428440192196,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478582008,REL,,,,0.0912868003751057,0.2278750042691252,0.0287614214018878,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478582130,REL,,,,0.0913144260416455,0.2271010590937501,0.0293630399488081,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478582251,REL,,,,0.0910713727498125,0.2264012245580199,0.0304421829397436,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478582370,REL,,,,0.0911572597145957,0.226023315745258,0.0304156044867299,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478582490,REL,,,,0.0911723879641091,0.2256421779650406,0.0304944167529346,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478582608,REL,,,,0.0912815077967439,0.2255339602507405,0.0304402716387641,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478582723,REL,,,,0.0911860712765259,0.2253411212602972,0.0307575883806743,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478582841,REL,,,,0.0913709902798441,0.2252171650748137,0.0304818739760084,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478582959,REL,,,,0.091365452142384,0.224808896702466,0.030954410785432,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478583075,REL,,,,0.095990558677236,0.2074458861414227,0.0307088434685943,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478583201,REL,,,,0.0960360261745231,0.2071365291739736,0.0304552926063467,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478583317,REL,,,,0.0959583641464431,0.206872592756198,0.0309034758598342,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478583438,REL,,,,0.0971104175274159,0.2068693965533898,0.027795924298791,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478583553,REL,,,,0.0992222488320333,0.2063561131789983,0.0225295693984807,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478583677,REL,,,,0.0985508874318573,0.2043102373207778,0.0261173822916199,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478583799,REL,,,,0.0985906021562022,0.2029748450861033,0.0270281698483346,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478583927,REL,,,,0.0987655269970723,0.2017689508732047,0.0271739322452331,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478584053,REL,,,,0.098255864377944,0.2005755634646701,0.0291742835918411,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478584172,REL,,,,0.0980413602758762,0.1998785853983395,0.0302711344547831,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478584295,REL,,,,0.0983348297360673,0.1995122833754261,0.029941424886784,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478584416,REL,,,,0.0982935185317893,0.1988540461883903,0.0304625711709879,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478584535,REL,,,,0.0994132466843368,0.195495285136284,0.0310039925780961,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478584660,REL,,,,0.0993038876664454,0.1954405682785665,0.0313338602541602,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478584781,REL,,,,0.0995271815500742,0.1955126011753231,0.0306152275964812,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478584898,REL,,,,0.0993786613657546,0.1954697264203965,0.0309669355621717,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478585018,REL,,,,0.099461196201482,0.1954717482067702,0.03085632391354,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478585139,REL,,,,0.0994473763280843,0.1954180162732321,0.0309093390179797,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478585260,REL,,,,0.0993850764581939,0.1954520920048822,0.0310460934680852,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478585385,REL,,,,0.0994707131251999,0.1954896686695066,0.0309210743145721,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478585508,REL,,,,0.0993557853744929,0.1953666265929071,0.0312513667204514,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478585639,REL,,,,0.1020709159034508,0.1875217700076253,0.0309729488706755,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478585759,REL,,,,0.1021522781666817,0.1872836553251697,0.0306077419088028,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478585884,REL,,,,0.1020286946178125,0.1869697139445016,0.0310651278850624,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478586008,REL,,,,0.102105932327825,0.1867595763075804,0.0309206906626966,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478586132,REL,,,,0.103517982374588,0.1866434508720809,0.0272535336014277,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478586253,REL,,,,0.1046122339317043,0.18561744595738,0.0251108862697989,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478586374,REL,,,,0.1047614326057953,0.1840974011530408,0.0258261346021509,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478586496,REL,,,,0.1050382581103069,0.1827507341067419,0.0259033736639466,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478586624,REL,,,,0.1048721805110164,0.181455919241252,0.0272879710487613,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478586751,REL,,,,0.1039071603344697,0.1801897863515642,0.0302769811486194,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478586874,REL,,,,0.1040022334774792,0.1798094991221083,0.0301474848208038,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478586999,REL,,,,0.1035064800984773,0.1800387259604342,0.0311088753469261,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478587121,REL,,,,0.1034891582452165,0.1800426444349507,0.0311576131626891,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478587244,REL,,,,0.1034515368191053,0.1800811510818766,0.0312504542909841,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478587369,REL,,,,0.1037977756324484,0.1802124401847298,0.0303811475183359,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478587495,REL,,,,0.1036396109226836,0.1801734903518113,0.0310168526201939,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478587619,REL,,,,0.1035135501828684,0.180083986529864,0.0314413779487349,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478587742,REL,,,,0.1036629250468487,0.1801269023466812,0.031226156357885,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478587862,REL,,,,0.1038234197218707,0.18012008051873,0.0309479493939776,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478587988,REL,,,,0.1035358014390838,0.1798379041108259,0.0320656929223425,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478588115,REL,,,,0.1036833985372044,0.1797774790296959,0.0315968055594449,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478588234,REL,,,,0.1034631651590451,0.1797143963502764,0.0322904683761261,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478588359,REL,,,,0.1043558562636067,0.1772483445136919,0.0311891685564528,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478588484,REL,,,,0.1041193794966489,0.1768332597857409,0.0316791196931811,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478588607,REL,,,,0.1048561436427588,0.1765546067407493,0.0292354823254238,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478588727,REL,,,,0.1055190716418471,0.1758551598368057,0.0270763787143086,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478588851,REL,,,,0.104746814811496,0.1746961927692498,0.0297813385554635,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478588969,REL,,,,0.1046776704707082,0.1740791923496729,0.030466068753611,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478589091,REL,,,,0.1049893751295001,0.1736199975416907,0.0297442782388301,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478589212,REL,,,,0.1048040643107064,0.1730655492415533,0.0308051518558124,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478589335,REL,,,,0.1050656504095676,0.1726325900843745,0.0302953406190775,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478589455,REL,,,,0.1055667407462474,0.1721505108312992,0.0287804477573677,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478589579,REL,,,,0.1109654581270369,0.1464035990823139,0.0299621370011022,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478589704,REL,,,,0.1109659395436459,0.1458023298943375,0.0306689612264865,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478589827,REL,,,,0.11165912706476,0.1452962943435495,0.0294002279853741,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478589958,REL,,,,0.1119959878827249,0.1446751714943049,0.0291922504799758,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478590083,REL,,,,0.1126021012125627,0.14390367343941,0.0278271960531675,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478590205,REL,,,,0.1125916882024102,0.1429888112064043,0.0282061690091136,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478590324,REL,,,,0.1124251560926495,0.142151801528892,0.0293025941531278,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478590448,REL,,,,0.112664087278875,0.1415071822281541,0.0291319475889992,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478590567,REL,,,,0.1126684536123334,0.140763413122181,0.0295382103142454,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478590689,REL,,,,0.1127293266192158,0.1400964343178686,0.0296369726166949,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478590811,REL,,,,0.1141801549472675,0.1249888037464474,0.0295900176908398,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478590926,REL,,,,0.114271593938584,0.1243908305017992,0.029537846733776,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478591051,REL,,,,0.1143833482949806,0.1238093932826483,0.0293021644252489,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478591172,REL,,,,0.1145882356628335,0.1232349015284922,0.0289973479849087,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478591299,REL,,,,0.1146335184237291,0.1225542640621444,0.0291569676677381,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478591417,REL,,,,0.1145617989916808,0.1219659410884297,0.0297789983577225,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478591540,REL,,,,0.1147600414450722,0.1214021203837154,0.0291409387031331,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478591662,REL,,,,0.1147649544888722,0.1209459909032411,0.0291896261591089,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478591787,REL,,,,0.1140978173896668,0.1205472566146386,0.0312559296802239,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478591912,REL,,,,0.1144273856567584,0.1203880781938274,0.0301985658277113,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478592041,REL,,,,0.1156846145703677,0.1091910212392406,0.0302459282957401,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478592166,REL,,,,0.1155818350899599,0.1087903339462659,0.0304200464787706,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478592287,REL,,,,0.1155836113700673,0.1084665398688924,0.0305936510298915,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478592407,REL,,,,0.1156833540362531,0.1079697377506972,0.0301313383197757,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478592530,REL,,,,0.1157205447464235,0.1073900352366299,0.0296042451165191,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478592651,REL,,,,0.1157737151191378,0.1068672266822276,0.0296438853093842,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478592771,REL,,,,0.1159319763861505,0.1062462778811042,0.0289931406084169,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
1751478592893,REL,,,,0.1157991601232273,0.105607499310528,0.0292353758459571,474154,-7.2473,-147.706,-989.0308,455.0,-2380.0,-8855.0
